Iteration Step: -1
-14489.830078 1087.701538 37924.753906 
21984.998047 -72769.742188 48223.226562 
17582.589844 10114.465820 39848.082031 
-8686.084961 15780.876953 12556.011719 
1636.489502 18548.308594 -5064.507324 
17893.810547 1216.140991 -11829.990234 
-15507.262695 9147.566406 1494.644043 
-14851.308594 -9099.862305 -14543.385742 
-8703.301758 23875.863281 -28352.117188 
3137.866211 2101.622070 -20750.861328 
Iteration Step: 5960
-14514.175781 1089.528931 37988.464844 
22021.931641 -72892.007812 48304.242188 
17612.140625 10131.458008 39915.035156 
-8700.684570 15807.390625 12577.105469 
1638.983398 18579.753906 -5072.910645 
17924.123047 1217.913452 -11849.970703 
-15533.317383 9162.937500 1497.156250 
-14876.259766 -9115.155273 -14567.819336 
-8717.920898 23915.980469 -28399.753906 
3143.139648 2105.154785 -20785.724609 
Iteration Step: 5970
-14538.521484 1091.356323 38052.175781 
22058.865234 -73014.273438 48385.257812 
17641.691406 10148.450195 39981.988281 
-8715.284180 15833.904297 12598.199219 
1641.477295 18611.199219 -5081.313965 
17954.435547 1219.685913 -11869.951172 
-15559.372070 9178.308594 1499.668457 
-14901.210938 -9130.448242 -14592.252930 
-8732.540039 23956.097656 -28447.390625 
3148.413086 2108.687500 -20820.587891 
Iteration Step: 5980
-14562.867188 1093.183716 38115.886719 
22095.798828 -73136.539062 48466.273438 
17671.242188 10165.442383 40048.941406 
-8729.883789 15860.417969 12619.292969 
1643.971191 18642.644531 -5089.717285 
17984.748047 1221.458374 -11889.931641 
-15585.426758 9193.679688 1502.180664 
-14926.162109 -9145.741211 -14616.686523 
-8747.159180 23996.214844 -28495.027344 
3153.686523 2112.220215 -20855.451172 
Iteration Step: 5990
-14587.212891 1095.011108 38179.597656 
22132.732422 -73258.804688 48547.289062 
17700.792969 10182.434570 40115.894531 
-8744.483398 15886.931641 12640.386719 
1646.465088 18674.089844 -5098.120605 
18015.060547 1223.230835 -11909.912109 
-15611.481445 9209.050781 1504.692871 
-14951.113281 -9161.034180 -14641.120117 
-8761.778320 24036.332031 -28542.664062 
3158.959961 2115.752930 -20890.314453 
Iteration Step: 6000
-14611.558594 1096.838501 38243.308594 
22169.666016 -73381.070312 48628.304688 
17730.343750 10199.426758 40182.847656 
-8759.083008 15913.445312 12661.480469 
1648.958984 18705.535156 -5106.523926 
18045.373047 1225.003296 -11929.892578 
-15637.536133 9224.421875 1507.205078 
-14976.064453 -9176.327148 -14665.553711 
-8776.397461 24076.449219 -28590.300781 
3164.233398 2119.285645 -20925.177734 
Iteration Step: 6010
-14635.904297 1098.665894 38307.019531 
22206.599609 -73503.335938 48709.320312 
17759.894531 10216.418945 40249.800781 
-8773.682617 15939.958984 12682.574219 
1651.452881 18736.980469 -5114.927246 
18075.685547 1226.775757 -11949.873047 
-15663.590820 9239.792969 1509.717285 
-15001.015625 -9191.620117 -14689.987305 
-8791.016602 24116.566406 -28637.937500 
3169.506836 2122.818359 -20960.041016 
Iteration Step: 6020
-14660.250000 1100.493286 38370.730469 
22243.533203 -73625.601562 48790.335938 
17789.445312 10233.411133 40316.753906 
-8788.282227 15966.472656 12703.667969 
1653.946777 18768.425781 -5123.330566 
18105.998047 1228.548218 -11969.853516 
-15689.645508 9255.164062 1512.229492 
-15025.966797 -9206.913086 -14714.420898 
-8805.635742 24156.683594 -28685.574219 
3174.780273 2126.351074 -20994.904297 
Iteration Step: 6030
-14684.595703 1102.320679 38434.441406 
22280.466797 -73747.867188 48871.351562 
17818.996094 10250.403320 40383.707031 
-8802.881836 15992.986328 12724.761719 
1656.440674 18799.871094 -5131.733887 
18136.310547 1230.320679 -11989.833984 
-15715.700195 9270.535156 1514.741699 
-15050.917969 -9222.206055 -14738.854492 
-8820.254883 24196.800781 -28733.210938 
3180.053711 2129.883789 -21029.767578 
Iteration Step: 6040
-14708.941406 1104.148071 38498.152344 
22317.400391 -73870.132812 48952.367188 
17848.546875 10267.395508 40450.660156 
-8817.481445 16019.500000 12745.855469 
1658.934570 18831.316406 -5140.137207 
18166.623047 1232.093140 -12009.814453 
-15741.754883 9285.906250 1517.253906 
-15075.869141 -9237.499023 -14763.288086 
-8834.874023 24236.917969 -28780.847656 
3185.327148 2133.416504 -21064.630859 
Iteration Step: 6050
-14733.287109 1105.975464 38561.863281 
22354.333984 -73992.398438 49033.382812 
17878.097656 10284.387695 40517.613281 
-8832.081055 16046.013672 12766.949219 
1661.428467 18862.761719 -5148.540527 
18196.935547 1233.865601 -12029.794922 
-15767.809570 9301.277344 1519.766113 
-15100.820312 -9252.791992 -14787.721680 
-8849.493164 24277.035156 -28828.484375 
3190.600586 2136.949219 -21099.494141 
Iteration Step: 6060
-14757.632812 1107.802856 38625.574219 
22391.267578 -74114.664062 49114.398438 
17907.648438 10301.379883 40584.566406 
-8846.680664 16072.527344 12788.042969 
1663.922363 18894.207031 -5156.943848 
18227.248047 1235.638062 -12049.775391 
-15793.864258 9316.648438 1522.278320 
-15125.771484 -9268.084961 -14812.155273 
-8864.112305 24317.152344 -28876.121094 
3195.874023 2140.481934 -21134.357422 
Iteration Step: 6070
-14781.978516 1109.630249 38689.285156 
22428.201172 -74236.929688 49195.414062 
17937.199219 10318.372070 40651.519531 
-8861.280273 16099.041016 12809.136719 
1666.416260 18925.652344 -5165.347168 
18257.560547 1237.410522 -12069.755859 
-15819.918945 9332.019531 1524.790527 
-15150.722656 -9283.377930 -14836.588867 
-8878.731445 24357.269531 -28923.757812 
3201.147461 2144.014648 -21169.220703 
Iteration Step: 6080
-14806.324219 1111.457642 38752.996094 
22465.134766 -74359.195312 49276.429688 
17966.750000 10335.364258 40718.472656 
-8875.879883 16125.554688 12830.230469 
1668.910156 18957.097656 -5173.750488 
18287.873047 1239.182983 -12089.736328 
-15845.973633 9347.390625 1527.302734 
-15175.673828 -9298.670898 -14861.022461 
-8893.350586 24397.386719 -28971.394531 
3206.420898 2147.547363 -21204.083984 
Iteration Step: 6090
-14830.669922 1113.285034 38816.707031 
22502.068359 -74481.460938 49357.445312 
17996.300781 10352.356445 40785.425781 
-8890.479492 16152.068359 12851.324219 
1671.404053 18988.542969 -5182.153809 
18318.185547 1240.955444 -12109.716797 
-15872.028320 9362.761719 1529.814941 
-15200.625000 -9313.963867 -14885.456055 
-8907.969727 24437.503906 -29019.031250 
3211.694336 2151.080078 -21238.947266 
Iteration Step: 6100
-14855.015625 1115.112427 38880.417969 
22539.001953 -74603.726562 49438.460938 
18025.851562 10369.348633 40852.378906 
-8905.079102 16178.582031 12872.417969 
1673.897949 19019.988281 -5190.557129 
18348.498047 1242.727905 -12129.697266 
-15898.083008 9378.132812 1532.327148 
-15225.576172 -9329.256836 -14909.889648 
-8922.588867 24477.621094 -29066.667969 
3216.967773 2154.612793 -21273.810547 
Iteration Step: 6110
-14879.361328 1116.939819 38944.128906 
22575.935547 -74725.992188 49519.476562 
18055.402344 10386.340820 40919.332031 
-8919.678711 16205.095703 12893.511719 
1676.391846 19051.433594 -5198.960449 
18378.810547 1244.500366 -12149.677734 
-15924.137695 9393.503906 1534.839355 
-15250.527344 -9344.549805 -14934.323242 
-8937.208008 24517.738281 -29114.304688 
3222.241211 2158.145508 -21308.673828 
Iteration Step: 6120
-14903.707031 1118.767212 39007.839844 
22612.869141 -74848.257812 49600.492188 
18084.953125 10403.333008 40986.285156 
-8934.278320 16231.609375 12914.605469 
1678.885742 19082.878906 -5207.363770 
18409.123047 1246.272827 -12169.658203 
-15950.192383 9408.875000 1537.351562 
-15275.478516 -9359.842773 -14958.756836 
-8951.827148 24557.855469 -29161.941406 
3227.514648 2161.678223 -21343.537109 
Iteration Step: 6130
-14928.052734 1120.594604 39071.550781 
22649.802734 -74970.523438 49681.507812 
18114.503906 10420.325195 41053.238281 
-8948.877930 16258.123047 12935.699219 
1681.379639 19114.324219 -5215.767090 
18439.435547 1248.045288 -12189.638672 
-15976.247070 9424.246094 1539.863770 
-15300.429688 -9375.135742 -14983.190430 
-8966.446289 24597.972656 -29209.578125 
3232.788086 2165.210938 -21378.400391 
Iteration Step: 6140
-14952.398438 1122.421997 39135.261719 
22686.736328 -75092.789062 49762.523438 
18144.054688 10437.317383 41120.191406 
-8963.477539 16284.636719 12956.792969 
1683.873535 19145.769531 -5224.170410 
18469.748047 1249.817749 -12209.619141 
-16002.301758 9439.617188 1542.375977 
-15325.380859 -9390.428711 -15007.624023 
-8981.065430 24638.089844 -29257.214844 
3238.061523 2168.743652 -21413.263672 
Iteration Step: 6150
-14976.744141 1124.249390 39198.972656 
22723.669922 -75215.054688 49843.539062 
18173.605469 10454.309570 41187.144531 
-8978.077148 16311.150391 12977.886719 
1686.367432 19177.214844 -5232.573730 
18500.060547 1251.590210 -12229.599609 
-16028.356445 9454.988281 1544.888184 
-15350.332031 -9405.721680 -15032.057617 
-8995.684570 24678.207031 -29304.851562 
3243.334961 2172.276367 -21448.126953 
Iteration Step: 6160
-15001.089844 1126.076782 39262.683594 
22760.603516 -75337.320312 49924.554688 
18203.156250 10471.301758 41254.097656 
-8992.676758 16337.664062 12998.980469 
1688.861328 19208.660156 -5240.977051 
18530.373047 1253.362671 -12249.580078 
-16054.411133 9470.359375 1547.400391 
-15375.283203 -9421.014648 -15056.491211 
-9010.303711 24718.324219 -29352.488281 
3248.608398 2175.809082 -21482.990234 
Iteration Step: 6170
-15025.435547 1127.904175 39326.394531 
22797.537109 -75459.585938 50005.570312 
18232.707031 10488.293945 41321.050781 
-9007.276367 16364.177734 13020.074219 
1691.355225 19240.105469 -5249.380371 
18560.685547 1255.135132 -12269.560547 
-16080.465820 9485.730469 1549.912598 
-15400.234375 -9436.307617 -15080.924805 
-9024.922852 24758.441406 -29400.125000 
3253.881836 2179.341797 -21517.853516 
Iteration Step: 6180
-15049.781250 1129.731567 39390.105469 
22834.470703 -75581.851562 50086.585938 
18262.257812 10505.286133 41388.003906 
-9021.875977 16390.693359 13041.167969 
1693.849121 19271.550781 -5257.783691 
18590.998047 1256.907593 -12289.541016 
-16106.520508 9501.101562 1552.424805 
-15425.185547 -9451.600586 -15105.358398 
-9039.541992 24798.558594 -29447.761719 
3259.155273 2182.874512 -21552.716797 
Iteration Step: 6190
-15074.126953 1131.558960 39453.816406 
22871.404297 -75704.117188 50167.601562 
18291.808594 10522.278320 41454.957031 
-9036.475586 16417.216797 13062.261719 
1696.343018 19302.996094 -5266.187012 
18621.310547 1258.680054 -12309.521484 
-16132.575195 9516.472656 1554.937012 
-15450.136719 -9466.893555 -15129.791992 
-9054.161133 24838.675781 -29495.398438 
3264.428711 2186.407227 -21587.580078 
Iteration Step: 6200
-15098.472656 1133.386353 39517.527344 
22908.337891 -75826.382812 50248.617188 
18321.359375 10539.270508 41521.910156 
-9051.075195 16443.740234 13083.355469 
1698.836914 19334.441406 -5274.590332 
18651.623047 1260.452515 -12329.501953 
-16158.629883 9531.843750 1557.449219 
-15475.087891 -9482.186523 -15154.225586 
-9068.780273 24878.792969 -29543.035156 
3269.702148 2189.939941 -21622.443359 
Iteration Step: 6210
-15122.818359 1135.213745 39581.238281 
22945.271484 -75948.648438 50329.632812 
18350.910156 10556.262695 41588.863281 
-9065.674805 16470.263672 13104.449219 
1701.330811 19365.886719 -5282.993652 
18681.935547 1262.224976 -12349.482422 
-16184.684570 9547.214844 1559.961426 
-15500.039062 -9497.479492 -15178.659180 
-9083.399414 24918.910156 -29590.671875 
3274.975586 2193.472656 -21657.306641 
Iteration Step: 6220
-15147.164062 1137.041138 39644.949219 
22982.205078 -76070.914062 50410.648438 
18380.460938 10573.254883 41655.816406 
-9080.274414 16496.787109 13125.542969 
1703.824707 19397.332031 -5291.396973 
18712.248047 1263.997437 -12369.462891 
-16210.739258 9562.585938 1562.473633 
-15524.990234 -9512.772461 -15203.092773 
-9098.018555 24959.027344 -29638.308594 
3280.249023 2197.005371 -21692.169922 
Iteration Step: 6230
-15171.509766 1138.868530 39708.660156 
23019.138672 -76193.179688 50491.664062 
18410.011719 10590.247070 41722.769531 
-9094.874023 16523.310547 13146.636719 
1706.318604 19428.777344 -5299.800293 
18742.560547 1265.769897 -12389.443359 
-16236.793945 9577.957031 1564.985840 
-15549.941406 -9528.065430 -15227.526367 
-9112.637695 24999.144531 -29685.945312 
3285.522461 2200.538086 -21727.033203 
Iteration Step: 6240
-15195.855469 1140.695923 39772.371094 
23056.072266 -76315.445312 50572.679688 
18439.562500 10607.239258 41789.722656 
-9109.473633 16549.833984 13167.730469 
1708.812500 19460.222656 -5308.203613 
18772.873047 1267.542358 -12409.423828 
-16262.848633 9593.328125 1567.498047 
-15574.892578 -9543.358398 -15251.959961 
-9127.256836 25039.261719 -29733.582031 
3290.795898 2204.070801 -21761.896484 
Iteration Step: 6250
-15220.201172 1142.523315 39836.082031 
23093.005859 -76437.710938 50653.695312 
18469.113281 10624.231445 41856.675781 
-9124.073242 16576.357422 13188.824219 
1711.306396 19491.667969 -5316.606934 
18803.185547 1269.314819 -12429.404297 
-16288.903320 9608.699219 1570.010254 
-15599.843750 -9558.651367 -15276.393555 
-9141.875977 25079.378906 -29781.218750 
3296.069336 2207.603516 -21796.759766 
Iteration Step: 6260
-15244.546875 1144.350708 39899.792969 
23129.939453 -76559.976562 50734.710938 
18498.664062 10641.223633 41923.628906 
-9138.672852 16602.880859 13209.917969 
1713.800293 19523.113281 -5325.010254 
18833.498047 1271.087280 -12449.384766 
-16314.958008 9624.070312 1572.522461 
-15624.794922 -9573.944336 -15300.827148 
-9156.495117 25119.496094 -29828.855469 
3301.342773 2211.136230 -21831.623047 
Iteration Step: 6270
-15268.892578 1146.178101 39963.503906 
23166.873047 -76682.242188 50815.726562 
18528.214844 10658.215820 41990.582031 
-9153.272461 16629.404297 13231.011719 
1716.294189 19554.558594 -5333.413574 
18863.810547 1272.859741 -12469.365234 
-16341.012695 9639.441406 1575.034668 
-15649.746094 -9589.237305 -15325.260742 
-9171.114258 25159.613281 -29876.492188 
3306.616211 2214.668945 -21866.486328 
Iteration Step: 6280
-15293.238281 1148.005493 40027.214844 
23203.806641 -76804.507812 50896.742188 
18557.765625 10675.208008 42057.535156 
-9167.872070 16655.927734 13252.105469 
1718.788086 19586.003906 -5341.816895 
18894.123047 1274.632202 -12489.345703 
-16367.067383 9654.812500 1577.546875 
-15674.697266 -9604.530273 -15349.694336 
-9185.733398 25199.730469 -29924.128906 
3311.889648 2218.201660 -21901.349609 
Iteration Step: 6290
-15317.583984 1149.832886 40090.925781 
23240.740234 -76926.773438 50977.757812 
18587.316406 10692.200195 42124.488281 
-9182.471680 16682.451172 13273.199219 
1721.281982 19617.449219 -5350.220215 
18924.435547 1276.404663 -12509.326172 
-16393.123047 9670.183594 1580.059082 
-15699.648438 -9619.823242 -15374.127930 
-9200.352539 25239.847656 -29971.765625 
3317.163086 2221.734375 -21936.212891 
Iteration Step: 6300
-15341.929688 1151.660278 40154.636719 
23277.673828 -77049.039062 51058.773438 
18616.867188 10709.192383 42191.441406 
-9197.071289 16708.974609 13294.292969 
1723.775879 19648.894531 -5358.623535 
18954.748047 1278.177124 -12529.306641 
-16419.177734 9685.554688 1582.571289 
-15724.599609 -9635.116211 -15398.561523 
-9214.971680 25279.964844 -30019.402344 
3322.436523 2225.267090 -21971.076172 
Iteration Step: 6310
-15366.275391 1153.487671 40218.347656 
23314.607422 -77171.304688 51139.789062 
18646.417969 10726.184570 42258.394531 
-9211.670898 16735.498047 13315.386719 
1726.269775 19680.339844 -5367.026855 
18985.060547 1279.949585 -12549.287109 
-16445.232422 9700.925781 1585.083496 
-15749.550781 -9650.409180 -15422.995117 
-9229.590820 25320.082031 -30067.039062 
3327.709961 2228.799805 -22005.939453 
Iteration Step: 6320
-15390.621094 1155.315063 40282.058594 
23351.541016 -77293.570312 51220.804688 
18675.968750 10743.176758 42325.347656 
-9226.270508 16762.021484 13336.480469 
1728.763672 19711.785156 -5375.430176 
19015.373047 1281.722046 -12569.267578 
-16471.287109 9716.296875 1587.595703 
-15774.501953 -9665.702148 -15447.428711 
-9244.209961 25360.199219 -30114.675781 
3332.983398 2232.332520 -22040.802734 
Iteration Step: 6330
-15414.966797 1157.142456 40345.769531 
23388.474609 -77415.835938 51301.820312 
18705.519531 10760.168945 42392.300781 
-9240.870117 16788.544922 13357.574219 
1731.257568 19743.230469 -5383.833496 
19045.685547 1283.494507 -12589.248047 
-16497.341797 9731.667969 1590.107910 
-15799.453125 -9680.995117 -15471.862305 
-9258.829102 25400.316406 -30162.312500 
3338.256836 2235.865234 -22075.666016 
Iteration Step: 6340
-15439.312500 1158.969849 40409.480469 
23425.408203 -77538.101562 51382.835938 
18735.070312 10777.161133 42459.253906 
-9255.469727 16815.068359 13378.667969 
1733.751465 19774.675781 -5392.236816 
19075.998047 1285.266968 -12609.228516 
-16523.396484 9747.039062 1592.620117 
-15824.404297 -9696.288086 -15496.295898 
-9273.448242 25440.433594 -30209.949219 
3343.530273 2239.397949 -22110.529297 
Iteration Step: 6350
-15463.658203 1160.797241 40473.191406 
23462.341797 -77660.367188 51463.851562 
18764.621094 10794.153320 42526.207031 
-9270.069336 16841.591797 13399.761719 
1736.245361 19806.121094 -5400.640137 
19106.310547 1287.039429 -12629.208984 
-16549.451172 9762.410156 1595.132324 
-15849.355469 -9711.581055 -15520.729492 
-9288.067383 25480.550781 -30257.585938 
3348.803711 2242.930664 -22145.392578 
Iteration Step: 6360
-15488.003906 1162.624634 40536.902344 
23499.275391 -77782.632812 51544.867188 
18794.171875 10811.145508 42593.160156 
-9284.668945 16868.115234 13420.855469 
1738.739258 19837.566406 -5409.043457 
19136.623047 1288.811890 -12649.189453 
-16575.505859 9777.781250 1597.644531 
-15874.306641 -9726.874023 -15545.163086 
-9302.686523 25520.667969 -30305.222656 
3354.077148 2246.463379 -22180.255859 
Iteration Step: 6370
-15512.349609 1164.452026 40600.613281 
23536.208984 -77904.898438 51625.882812 
18823.722656 10828.137695 42660.113281 
-9299.268555 16894.638672 13441.949219 
1741.233154 19869.011719 -5417.446777 
19166.935547 1290.584351 -12669.169922 
-16601.560547 9793.152344 1600.156738 
-15899.257812 -9742.166992 -15569.596680 
-9317.305664 25560.785156 -30352.859375 
3359.350586 2249.996094 -22215.119141 
Iteration Step: 6380
-15536.695312 1166.279419 40664.324219 
23573.142578 -78027.164062 51706.898438 
18853.273438 10845.129883 42727.066406 
-9313.868164 16921.162109 13463.042969 
1743.727051 19900.457031 -5425.850098 
19197.248047 1292.356812 -12689.150391 
-16627.615234 9808.523438 1602.668945 
-15924.208984 -9757.459961 -15594.030273 
-9331.924805 25600.902344 -30400.496094 
3364.624023 2253.528809 -22249.982422 
Iteration Step: 6390
-15561.041016 1168.106812 40728.035156 
23610.076172 -78149.429688 51787.914062 
18882.824219 10862.122070 42794.019531 
-9328.467773 16947.685547 13484.136719 
1746.220947 19931.902344 -5434.253418 
19227.560547 1294.129272 -12709.130859 
-16653.669922 9823.894531 1605.181152 
-15949.160156 -9772.752930 -15618.463867 
-9346.543945 25641.019531 -30448.132812 
3369.897461 2257.061523 -22284.845703 
Iteration Step: 6400
-15585.386719 1169.934204 40791.746094 
23647.009766 -78271.695312 51868.929688 
18912.375000 10879.114258 42860.972656 
-9343.067383 16974.208984 13505.230469 
1748.714844 19963.347656 -5442.656738 
19257.873047 1295.901733 -12729.111328 
-16679.724609 9839.265625 1607.693359 
-15974.111328 -9788.045898 -15642.897461 
-9361.163086 25681.136719 -30495.769531 
3375.170898 2260.594238 -22319.708984 
Iteration Step: 6410
-15609.732422 1171.761597 40855.457031 
23683.943359 -78393.960938 51949.945312 
18941.925781 10896.106445 42927.925781 
-9357.666992 17000.732422 13526.324219 
1751.208740 19994.792969 -5451.060059 
19288.185547 1297.674194 -12749.091797 
-16705.779297 9854.636719 1610.205566 
-15999.062500 -9803.338867 -15667.331055 
-9375.782227 25721.253906 -30543.406250 
3380.444336 2264.126953 -22354.572266 
Iteration Step: 6420
-15634.078125 1173.588989 40919.167969 
23720.876953 -78516.226562 52030.960938 
18971.476562 10913.098633 42994.878906 
-9372.266602 17027.255859 13547.417969 
1753.702637 20026.238281 -5459.463379 
19318.498047 1299.446655 -12769.072266 
-16731.833984 9870.007812 1612.717773 
-16024.013672 -9818.631836 -15691.764648 
-9390.401367 25761.371094 -30591.042969 
3385.717773 2267.659668 -22389.435547 
Iteration Step: 6430
-15658.423828 1175.416382 40982.878906 
23757.810547 -78638.492188 52111.976562 
19001.027344 10930.090820 43061.832031 
-9386.866211 17053.779297 13568.511719 
1756.196533 20057.683594 -5467.866699 
19348.810547 1301.219116 -12789.052734 
-16757.888672 9885.378906 1615.229980 
-16048.964844 -9833.924805 -15716.198242 
-9405.020508 25801.488281 -30638.679688 
3390.991211 2271.192383 -22424.298828 
Iteration Step: 6440
-15682.769531 1177.243774 41046.589844 
23794.744141 -78760.757812 52192.992188 
19030.578125 10947.083008 43128.785156 
-9401.465820 17080.302734 13589.605469 
1758.690430 20089.128906 -5476.270020 
19379.123047 1302.991577 -12809.033203 
-16783.943359 9900.750000 1617.742188 
-16073.916016 -9849.217773 -15740.631836 
-9419.639648 25841.605469 -30686.316406 
3396.264648 2274.725098 -22459.162109 
Iteration Step: 6450
-15707.115234 1179.071167 41110.300781 
23831.677734 -78883.023438 52274.007812 
19060.128906 10964.075195 43195.738281 
-9416.065430 17106.826172 13610.699219 
1761.184326 20120.574219 -5484.673340 
19409.435547 1304.764038 -12829.013672 
-16809.998047 9916.121094 1620.254395 
-16098.867188 -9864.510742 -15765.065430 
-9434.258789 25881.722656 -30733.953125 
3401.538086 2278.257812 -22494.025391 
Iteration Step: 6460
-15731.460938 1180.898560 41174.011719 
23868.611328 -79005.289062 52355.023438 
19089.679688 10981.067383 43262.691406 
-9430.665039 17133.349609 13631.792969 
1763.678223 20152.019531 -5493.076660 
19439.748047 1306.536499 -12848.994141 
-16836.052734 9931.492188 1622.766602 
-16123.818359 -9879.803711 -15789.499023 
-9448.877930 25921.839844 -30781.589844 
3406.811523 2281.790527 -22528.888672 
Iteration Step: 6470
-15755.806641 1182.725952 41237.722656 
23905.544922 -79127.554688 52436.039062 
19119.230469 10998.059570 43329.644531 
-9445.264648 17159.873047 13652.886719 
1766.172119 20183.464844 -5501.479980 
19470.060547 1308.308960 -12868.974609 
-16862.107422 9946.863281 1625.278809 
-16148.769531 -9895.096680 -15813.932617 
-9463.497070 25961.957031 -30829.226562 
3412.084961 2285.323242 -22563.751953 
Iteration Step: 6480
-15780.152344 1184.553345 41301.433594 
23942.478516 -79249.820312 52517.054688 
19148.781250 11015.051758 43396.597656 
-9459.864258 17186.396484 13673.980469 
1768.666016 20214.910156 -5509.883301 
19500.373047 1310.081421 -12888.955078 
-16888.162109 9962.234375 1627.791016 
-16173.720703 -9910.389648 -15838.366211 
-9478.116211 26002.074219 -30876.863281 
3417.358398 2288.855957 -22598.615234 
Iteration Step: 6490
-15804.498047 1186.380737 41365.144531 
23979.412109 -79372.085938 52598.070312 
19178.332031 11032.043945 43463.550781 
-9474.463867 17212.919922 13695.074219 
1771.159912 20246.355469 -5518.286621 
19530.685547 1311.853882 -12908.935547 
-16914.216797 9977.605469 1630.303223 
-16198.671875 -9925.682617 -15862.799805 
-9492.735352 26042.191406 -30924.500000 
3422.631836 2292.388672 -22633.478516 
Iteration Step: 6500
-15828.843750 1188.208130 41428.855469 
24016.345703 -79494.351562 52679.085938 
19207.882812 11049.036133 43530.503906 
-9489.063477 17239.443359 13716.167969 
1773.653809 20277.800781 -5526.689941 
19560.998047 1313.626343 -12928.916016 
-16940.271484 9992.976562 1632.815430 
-16223.623047 -9940.975586 -15887.233398 
-9507.354492 26082.308594 -30972.136719 
3427.905273 2295.921387 -22668.341797 
Iteration Step: 6510
-15853.189453 1190.035522 41492.566406 
24053.279297 -79616.617188 52760.101562 
19237.433594 11066.028320 43597.457031 
-9503.663086 17265.966797 13737.261719 
1776.147705 20309.246094 -5535.093262 
19591.310547 1315.398804 -12948.896484 
-16966.326172 10008.347656 1635.327637 
-16248.574219 -9956.268555 -15911.666992 
-9521.973633 26122.425781 -31019.773438 
3433.178711 2299.454102 -22703.205078 
Iteration Step: 6520
-15877.535156 1191.862915 41556.277344 
24090.212891 -79738.882812 52841.117188 
19266.984375 11083.020508 43664.410156 
-9518.262695 17292.490234 13758.355469 
1778.641602 20340.691406 -5543.496582 
19621.623047 1317.171265 -12968.876953 
-16992.380859 10023.718750 1637.839844 
-16273.525391 -9971.561523 -15936.100586 
-9536.592773 26162.542969 -31067.410156 
3438.452148 2302.986816 -22738.068359 
Iteration Step: 6530
-15901.880859 1193.690308 41619.988281 
24127.146484 -79861.148438 52922.132812 
19296.535156 11100.012695 43731.363281 
-9532.862305 17319.013672 13779.449219 
1781.135498 20372.136719 -5551.899902 
19651.935547 1318.943726 -12988.857422 
-17018.435547 10039.089844 1640.352051 
-16298.476562 -9986.854492 -15960.534180 
-9551.211914 26202.660156 -31115.046875 
3443.725586 2306.519531 -22772.931641 
Iteration Step: 6540
-15926.226562 1195.517700 41683.699219 
24164.080078 -79983.414062 53003.148438 
19326.085938 11117.004883 43798.316406 
-9547.461914 17345.537109 13800.542969 
1783.629395 20403.582031 -5560.303223 
19682.248047 1320.716187 -13008.837891 
-17044.490234 10054.460938 1642.864258 
-16323.427734 -10002.147461 -15984.967773 
-9565.831055 26242.777344 -31162.683594 
3448.999023 2310.052246 -22807.794922 
Iteration Step: 6550
-15950.572266 1197.345093 41747.410156 
24201.013672 -80105.679688 53084.164062 
19355.636719 11133.997070 43865.269531 
-9562.061523 17372.060547 13821.636719 
1786.123291 20435.027344 -5568.706543 
19712.560547 1322.488647 -13028.818359 
-17070.544922 10069.832031 1645.376465 
-16348.378906 -10017.440430 -16009.401367 
-9580.450195 26282.894531 -31210.320312 
3454.272461 2313.584961 -22842.658203 
Iteration Step: 6560
-15974.917969 1199.172485 41811.121094 
24237.947266 -80227.945312 53165.179688 
19385.187500 11150.989258 43932.222656 
-9576.661133 17398.583984 13842.730469 
1788.617188 20466.472656 -5577.109863 
19742.873047 1324.261108 -13048.798828 
-17096.599609 10085.203125 1647.888672 
-16373.330078 -10032.733398 -16033.834961 
-9595.069336 26323.011719 -31257.957031 
3459.545898 2317.117676 -22877.521484 
Iteration Step: 6570
-15999.263672 1200.999878 41874.832031 
24274.880859 -80350.210938 53246.195312 
19414.738281 11167.981445 43999.175781 
-9591.260742 17425.107422 13863.824219 
1791.111084 20497.917969 -5585.513184 
19773.185547 1326.033569 -13068.779297 
-17122.654297 10100.574219 1650.400879 
-16398.287109 -10048.026367 -16058.268555 
-9609.688477 26363.128906 -31305.593750 
3464.819336 2320.650391 -22912.384766 
Iteration Step: 6580
-16023.609375 1202.827271 41938.542969 
24311.814453 -80472.476562 53327.210938 
19444.289062 11184.973633 44066.128906 
-9605.860352 17451.630859 13884.917969 
1793.604980 20529.363281 -5593.916504 
19803.498047 1327.806030 -13088.759766 
-17148.708984 10115.945312 1652.913086 
-16423.248047 -10063.319336 -16082.702148 
-9624.307617 26403.246094 -31353.230469 
3470.092773 2324.183105 -22947.248047 
Iteration Step: 6590
-16047.955078 1204.654663 42002.253906 
24348.748047 -80594.742188 53408.226562 
19473.839844 11201.965820 44133.082031 
-9620.459961 17478.154297 13906.011719 
1796.098877 20560.808594 -5602.319824 
19833.810547 1329.578491 -13108.740234 
-17174.763672 10131.316406 1655.425293 
-16448.208984 -10078.612305 -16107.135742 
-9638.926758 26443.363281 -31400.867188 
3475.366211 2327.715820 -22982.111328 
Iteration Step: 6600
-16072.300781 1206.482056 42065.964844 
24385.681641 -80717.007812 53489.242188 
19503.390625 11218.958008 44200.035156 
-9635.059570 17504.677734 13927.105469 
1798.592773 20592.253906 -5610.723145 
19864.123047 1331.350952 -13128.720703 
-17200.818359 10146.687500 1657.937500 
